date,equities_broad,duration_long,duration_intermediate,cash_bonds,tips,commodities,gold,usd,energy_equities,financials,equities_value,cyclical_equities,quality_equities,cash
2013-06-30,-0.013344445458541632,-0.03271312294351392,-0.025461445436761876,-0.0009844563894579883,-0.038020442866873116,-0.028228965767291725,-0.11058839427335088,-0.002211458668039401,-0.022667304488295348,-0.01570605901255162,-0.01570605901255162,-0.022667304488295348,-0.025461445436761876,-0.0009844563894579883
2013-07-31,0.051677168252022065,-0.022579927695176583,-0.0035267411426547213,0.0016260980185245355,0.009020446909442814,0.03183453150218396,0.0743010530498811,-0.020833278514686526,0.05261783206363857,0.05347036344210521,0.05347036344210521,0.05261783206363857,-0.0035267411426547213,0.0016260980185245355
2013-08-31,-0.02999246861821414,-0.01340362203138945,-0.01422561121965904,-0.0009717477285715592,-0.01826247949284099,0.02815275878765,0.052047484216675155,0.004526826340014667,-0.010312923853395883,-0.051244332925688196,-0.051244332925688196,-0.010312923853395883,-0.01422561121965904,-0.0009717477285715592
2013-09-30,0.031646406324654874,0.006517959055232225,0.01846213154735632,0.0022305715982535723,0.017561447779109285,-0.03375847922336406,-0.047838379698351585,-0.025236626491445757,0.021142252382176707,0.02821594239316738,0.02821594239316738,0.021142252382176707,0.01846213154735632,0.0022305715982535723
2013-10-31,0.04630684624166426,0.014303963727307023,0.007778241281986009,0.0006861984572266167,0.0034392969023306907,-0.00038824009965854334,-0.003432632525768975,0.0,0.04197314317332368,0.03314970187480193,0.03314970187480193,0.04197314317332368,0.007778241281986009,0.0006861984572266167
2013-11-30,0.029637744471210592,-0.027032144470137798,-0.00876325946545864,0.0009350231881104509,-0.010567104065804078,-0.009320329963161122,-0.05511195422936577,0.0032363163246931226,0.0005788696603230559,0.04423889642888024,0.04423889642888024,0.0005788696603230559,-0.00876325946545864,0.0009350231881104509
2013-12-31,0.025926878707218215,-0.01869682390695948,-0.020906282142877486,-0.0017736027229349194,-0.01452713155862051,0.005880054077960883,-0.03794527189279151,-0.008295005446954273,0.028716788331183407,0.022476372578234205,0.022476372578234205,0.028716788331183407,-0.020906282142877486,-0.0017736027229349194
2014-01-31,-0.035248502474987675,0.06302810848352225,0.03063254570623708,0.002014968081302637,0.021019267559969856,-0.03039757718285263,0.034188714238774454,0.014405411670718626,-0.057959396274662955,-0.03659643643400856,-0.03659643643400856,-0.057959396274662955,0.03063254570623708,0.002014968081302637
2014-02-28,0.04551548963940255,0.005240248763062727,0.0035748837856335314,0.00038985458943030515,0.0043672831881442775,0.05024116058127359,0.0627030280482701,-0.020614069124664014,0.05121111040878423,0.030389191352380163,0.030389191352380163,0.05121111040878423,0.0035748837856335314,0.00038985458943030515
2014-03-31,0.008295292167517232,0.0073216441373662455,-0.005610860465384504,-0.001088163794822683,-0.005323717369217551,-0.00038256997054531006,-0.031421423365686874,0.003741896295650804,0.02108421895212298,0.03330842058370154,0.03330842058370154,0.02108421895212298,-0.005610860465384504,-0.001088163794822683
2014-04-30,0.006951503642413259,0.020951307868933844,0.007583765826116418,0.0010781837429392205,0.013201616126721438,0.01110240284738917,0.0049348807324614,-0.008387773696612366,0.052548702949545056,-0.017009791138252184,-0.017009791138252184,0.052548702949545056,0.007583765826116418,0.0010781837429392205
2014-05-31,0.023206773205039832,0.029495974462984798,0.01825388294701802,0.0017868657142974254,0.02001422477697523,-0.01438840009721254,-0.03051039187154414,0.008928551311488953,0.01674840788298937,0.015027127925664852,0.015027127925664852,0.01674840788298937,0.01825388294701802,0.0017868657142974254
2014-06-30,0.020644967810271808,-0.0025130092510844415,-0.002167920590086414,-0.0007921336040359606,0.0036981011664272145,0.021129463237148594,0.06319017654797743,-0.009780984096077527,0.0551333687014397,0.02422571210892377,0.02422571210892377,0.0551333687014397,-0.002167920590086414,-0.0007921336040359606
2014-07-31,-0.013437841765934766,0.006641846909562821,-0.002205481519498842,-0.0007686014344284731,-0.0009218082777546766,-0.04740410497367131,-0.03631673024297155,0.02257756335646488,-0.034665222237705406,-0.014511179279268926,-0.014511179279268926,-0.034665222237705406,-0.002205481519498842,-0.0007686014344284731
2014-08-31,0.0394637518145724,0.0472373267299806,0.018803012123559615,0.0018588914064940898,0.006075676540026942,-0.011453280537745192,0.0038090706137288155,0.012879554770139245,0.021835515174595477,0.042391069965215245,0.042391069965215245,0.021835515174595477,0.018803012123559615,0.0018588914064940898
2014-09-30,-0.01379638448381204,-0.02112331243578547,-0.01049524034864735,-0.0007329421516784063,-0.025952593785915634,-0.07231335049120213,-0.061763293138879294,0.03860127858725626,-0.0775133928444649,-0.004034355306060444,-0.004034355306060444,-0.0775133928444649,-0.01049524034864735,-0.0007329421516784063
2014-10-31,0.023550846619962762,0.028186328219211854,0.015363256603351028,0.002604729847089704,0.009011916342567039,-0.03875954606581267,-0.03054810644807593,0.009619697543427508,-0.03531259167928247,0.02891694256913313,0.02891694256913313,-0.03531259167928247,0.015363256603351028,0.002604729847089704
2014-11-30,0.02747226267353975,0.02967313448617226,0.012886187532956894,0.0010513285479809564,0.0015924054371394547,-0.0851254113473392,-0.00488197260677703,0.016457300071728076,-0.08693644770822995,0.023489656910415713,0.023489656910415713,-0.08693644770822995,0.012886187532956894,0.0010513285479809564
2014-12-31,-0.002536873798175132,0.03251352515035433,0.0012945085097091358,-0.0029272890453176936,-0.010512764613735293,-0.09647408974455718,0.013112132840068735,0.02130376575517534,-0.0021079466174249717,0.018702644007175584,0.018702644007175584,-0.0021079466174249717,0.0012945085097091358,-0.0029272890453176936
2015-01-31,-0.029629402488720702,0.098158308013232,0.04302279586767166,0.006277088264170283,0.03231846823347406,-0.05691069635545398,0.08689905756357263,0.0483938242245443,-0.045604115911240584,-0.06955092358966375,-0.06955092358966375,-0.045604115911240584,0.04302279586767166,0.006277088264170283
2015-02-28,0.056204994877615544,-0.061384278716320906,-0.02471735845933687,-0.0029083701857942623,-0.012885857108885124,0.04425305195473683,-0.05905219494812319,0.0027854846983228487,0.04593046498263509,0.058235620668092736,0.058235620668092736,0.04593046498263509,-0.02471735845933687,-0.0029083701857942623
2015-03-31,-0.015705680556666435,0.010922220433347452,0.008560557419877268,0.0024913577355982763,-0.004818521295993583,-0.060539398036033254,-0.021522037888980217,0.027777745060617365,-0.011552667112982085,-0.006160038802797252,-0.006160038802797252,-0.011552667112982085,0.008560557419877268,0.0024913577355982763
2015-04-30,0.00983354706628159,-0.03425183594690839,-0.006330418227647794,0.0003181643930438849,0.006778628443595114,0.07147035902698073,-0.0016716737223684275,-0.03822388560461365,0.06573828740489751,0.0008291698102596001,0.0008291698102596001,0.06573828740489751,-0.006330418227647794,0.0003181643930438849
2015-05-31,0.012856094304176002,-0.02372445886825114,-0.004163005731977698,0.000412584043325781,-0.01005578906424709,-0.0317113648683095,0.005552104050766671,0.02207923049905669,-0.051886915464248284,0.019477859364112282,0.019477859364112282,-0.051886915464248284,-0.004163005731977698,0.000412584043325781
2015-06-30,-0.020311658628488938,-0.04072004889189962,-0.016308918519334137,0.0003190268302220023,-0.010246658165913858,0.016375018288201426,-0.015162101232906178,-0.01688897984044102,-0.03483472310118485,-0.004610255930570628,-0.004610255930570628,-0.03483472310118485,-0.016308918519334137,0.0003190268302220023
2015-07-31,0.022588999980720503,0.04546044949941419,0.015183846656716682,0.00044785224640797594,0.005355153200812701,-0.1261111902469001,-0.06620986259282224,0.01598080362473331,-0.07690251928361391,0.03404412575582305,0.03404412575582305,-0.07690251928361391,0.015183846656716682,0.00044785224640797594
2015-08-31,-0.060950027259870976,-0.00689524724737256,0.0007902990877648453,-0.0004955675692706052,-0.009498550022092322,-0.0025428240571421235,0.03707232801234017,-0.014549879651814868,-0.04251974686893645,-0.07060660044933031,-0.07060660044933031,-0.04251974686893645,0.0007902990877648453,-0.0004955675692706052
2015-09-30,-0.025515857753965032,0.019668156317943275,0.015792503559698412,0.002950472084289668,-0.00523086899479086,-0.03441689583632446,-0.01801138660144541,0.0015962039500398983,-0.07193365270745444,-0.028134098028011145,-0.028134098028011145,-0.07193365270745444,0.015792503559698412,0.002950472084289668
2015-10-31,0.08505951244591703,-0.004087326354577092,-0.0063695613918277605,-0.0014123484565493616,0.0030012885324282035,0.003300234934376256,0.022833636790845047,0.005976134575502945,0.11160134763748975,0.06266538386390463,0.06266538386390463,0.11160134763748975,-0.0063695613918277605,-0.0014123484565493616
2015-11-30,0.0036549974379394,-0.00867680158018369,-0.00427688652786129,-0.002583460020136541,-0.001441719196209501,-0.06644725597988499,-0.06752062833262484,0.032871367523686024,-0.00014701553370710663,0.019933438186235497,0.019933438186235497,-0.00014701553370710663,-0.00427688652786129,-0.002583460020136541
2015-12-31,-0.017282544513751552,-0.0029717140302492062,-0.0045305467081462325,-0.0014906519523267825,-0.010108985352819011,-0.05849184634636917,-0.004513334897339294,-0.016487911494150298,-0.10516944736201672,-0.023643531011751984,-0.023643531011751984,-0.10516944736201672,-0.0045305467081462325,-0.0014906519523267825
2016-01-31,-0.04978633516457798,0.055730474593930435,0.03333672932036347,0.006519610844576862,0.015681857379399755,-0.04341323647183337,0.05410997351969926,0.008187402059111948,-0.034980175470438635,-0.08854401404626455,-0.08854401404626455,-0.034980175470438635,0.03333672932036347,0.006519610844576862
2016-02-29,-0.0008262051838288098,0.03085951193412706,0.014860264575879079,0.0011191919839428355,0.012208584996700855,-0.002347403129570713,0.10930343875618398,-0.014308031228887907,-0.02800226403334749,-0.02900542098433323,-0.02900542098433323,-0.02800226403334749,0.014860264575879079,0.0011191919839428355
2016-03-31,0.06726592664653785,-0.0009329523177137311,-0.0006610462336857914,0.001378205599395832,0.01667320459623789,0.04235294055195871,-0.008428860461434318,-0.037269343376706066,0.10165911044331488,0.07159163661219603,0.07159163661219603,0.10165911044331488,-0.0006610462336857914,0.001378205599395832
2016-04-30,0.00394140488315875,-0.00736532002689827,-0.0015618096495019218,0.00036506546438297427,0.0020930697158461076,0.09706544723455335,0.051088083708025867,-0.017930111288421036,0.09064486795111315,0.03599967508719826,0.03599967508719826,0.09064486795111315,-0.0015618096495019218,0.00036506546438297427
2016-05-31,0.01701141363038161,0.008054409868108126,-0.0009920896794372025,-0.0011889377156220071,-0.006441174639850389,0.008916345222232058,-0.06138296703293311,0.03070568429748466,-0.009332897256260408,0.018876244455203306,0.018876244455203306,-0.009332897256260408,-0.0009920896794372025,-0.0011889377156220071
2016-06-30,0.0034759862213589177,0.06934144644337548,0.030876113321602006,0.0060250123230973784,0.022488010342975873,0.04350785096610954,0.08969501879279118,0.0,0.027206918991568685,-0.032327035001775584,-0.032327035001775584,0.027206918991568685,0.030876113321602006,0.0060250123230973784
2016-07-31,0.036471077887356484,0.02102514979650527,0.002465095324218458,-0.00046833472009022437,0.006387976538773765,-0.06970684077387324,0.01984656031160892,-0.006844039432755689,-0.012602764806384226,0.03455830222428946,0.03455830222428946,-0.012602764806384226,0.002465095324218458,-0.00046833472009022437
2016-08-31,0.0011981114500521084,-0.010133996404460222,-0.010114455341626472,-0.0023363848703222834,-0.0034267413460985496,0.0077031115464520905,-0.03256316550912575,0.006080299114548771,0.016770763382153886,0.03847787859238139,0.03847787859238139,0.016770763382153886,-0.010114455341626472,-0.0023363848703222834
2016-09-30,5.770676748739767e-05,-0.015084760275553055,0.00237372605631192,0.0012947147993040975,0.007507371020677889,0.043085359230704556,0.006892135107908315,-0.0056405508860148945,0.03688168292274119,-0.028018299303465888,-0.028018299303465888,0.03688168292274119,0.00237372605631192,0.0012947147993040975
2016-10-31,-0.017337014222504,-0.04380646772323471,-0.014945952816848407,-0.0004823711336632286,-0.00540821300102412,-0.0033310918135328604,-0.02944919584699579,0.029983701533617513,-0.028182837802143812,0.022797900102319524,0.022797900102319524,-0.028182837802143812,-0.014945952816848407,-0.0004823711336632286
2016-11-30,0.036838478192472435,-0.08213701685798458,-0.042272735927657124,-0.00469996821665053,-0.020714844782646957,0.016711200763256384,-0.08356570639157301,0.03265153653074382,0.08466906150024922,0.14032472023817522,0.14032472023817522,0.08466906150024922,-0.042272735927657124,-0.00469996821665053
2016-12-31,0.020271679734715775,-0.004625993201257783,-0.0011852647103126612,0.0007234034071843531,-0.0004062047959186854,0.041420231124148055,-0.019149882681417818,0.007999825349555234,0.01730754333297413,0.0375643614181298,0.0375643614181298,0.01730754333297413,-0.0011852647103126612,0.0007234034071843531
2017-01-31,0.017894834200162357,0.00814204438837618,0.002194288251452736,0.0010660364698749092,0.00892485399616616,-0.005681782170363192,0.05419215772584596,-0.027588725287717608,-0.0321294243661957,0.002580783287508437,0.002580783287508437,-0.0321294243661957,0.002194288251452736,0.0010660364698749092
2017-02-28,0.03929150437189821,0.015845794404762747,0.007235952161123382,0.00036649128139965015,0.0041160118534977475,-0.0019047497633655208,0.031847686784806095,0.014768896033052092,-0.020850792049558198,0.05276706508968676,0.05276706508968676,-0.020850792049558198,0.007235952161123382,0.00036649128139965015
2017-03-31,0.001249794098509227,-0.006551047310254576,0.0008060648049457164,0.000639793457674509,0.0,-0.032442899685695914,-0.00427746474772539,-0.00612796524778525,-0.014859592250798248,-0.02956107205611791,-0.02956107205611791,-0.014859592250798248,0.0008060648049457164,0.000639793457674509
2017-04-30,0.009926319351692525,0.015732141095982755,0.011087932300715142,0.0018703649519609122,0.0044977350439125985,-0.02695585626816399,0.01726748147982482,-0.014643598272509939,-0.029470710565179248,-0.008428297982312816,-0.008428297982312816,-0.029470710565179248,0.011087932300715142,0.0018703649519609122
2017-05-31,0.014112767992150221,0.01887921800812009,0.008266908980085752,0.0007334802967959853,-0.00040054339866890665,-0.01418925186293618,-0.0012419798017191397,-0.01916296178631438,-0.03537761942482309,-0.011899607687091418,-0.011899607687091418,-0.03537761942482309,0.008266908980085752,0.0007334802967959853
2017-06-30,0.006375041011947413,0.00791876764310806,-0.005095159676659411,-0.000780390067207315,-0.00866984630217782,-0.009595630656165421,-0.02155534773928114,-0.013157996552145779,-0.0011166519072028924,0.06513306790091966,0.06513306790091966,-0.0011166519072028924,-0.005095159676659411,-0.000780390067207315
2017-07-31,0.02055417869339604,-0.006583789124050665,0.0037484920890349382,0.0018593730299518718,0.004614054640484921,0.040830429027935544,0.02313170169958645,-0.02747478959232086,0.02618619463302596,0.01702499767553145,0.01702499767553145,0.02618619463302596,0.0037484920890349382,0.0018593730299518718
2017-08-31,0.002917734039720843,0.034087779185678846,0.01457583973358667,0.0020235405943884732,0.010375253704466791,0.00398941186944346,0.04198757511241591,-0.0016616660806222372,-0.05478830332307383,-0.01554401741964584,-0.01554401741964584,-0.05478830332307383,0.01457583973358667,0.0020235405943884732
2017-09-30,0.02014936089245367,-0.023229568965680403,-0.014415585776988649,-0.0018676171132215869,-0.007020465273799292,0.0198674997015591,-0.03369891808976022,0.006242046846373084,0.10182331300075176,0.05132986525672534,0.05132986525672534,0.10182331300075176,-0.014415585776988649,-0.0018676171132215869
2017-10-31,0.023563929722258736,-0.0003854343924643011,-0.0018900069814917764,-0.0009127268265735067,0.0023604956049914083,0.03961043598515546,-0.007484813689786707,0.016542578756086668,-0.008323578890989447,0.0286156030549507,0.0286156030549507,-0.008323578890989447,-0.0018900069814917764,-0.0009127268265735067
2017-11-30,0.030565681592351845,0.0074319690950643835,-0.002792294531870132,-0.0021609889673147586,0.0008626154782247486,0.009369085533568189,0.003563440057186007,-0.015866531497966796,0.017522825461048663,0.03458643189754995,0.03458643189754995,0.017522825461048663,-0.002792294531870132,-0.0021609889673147586
2017-12-31,0.012127936305285525,0.01812567704472312,0.0018476473153625772,-0.00020153581797222042,0.00935505410222226,0.0278467106740512,0.021057003170010358,-0.005678061045833904,0.052694303594804204,0.018881493876683697,0.018881493876683697,0.052694303594804204,0.0018476473153625772,-0.00020153581797222042
2018-01-31,0.05635955843523632,-0.032555344206074976,-0.021501909243712203,-0.002862776266647993,-0.008502874090066004,0.029500112700569847,0.03234937283169237,-0.0324594670764059,0.03584277065832109,0.06556788257283475,0.06556788257283475,0.03584277065832109,-0.021501909243712203,-0.002862776266647993
2018-02-28,-0.03636060329516122,-0.030414454795328782,-0.00932831336685358,-0.0010051150591665614,-0.010336989940902375,-0.02923958477085009,-0.020759902030566435,0.018924688184178917,-0.10835012078078843,-0.0292535111866139,-0.0292535111866139,-0.10835012078078843,-0.00932831336685358,-0.0010051150591665614
2018-03-31,-0.02741019494590724,0.028596601484131456,0.011557582273274969,0.0024709102757176638,0.010096196322023632,0.022891420042709942,0.006320007324218668,-0.003376927263863738,0.017230623284150592,-0.04155314209879768,-0.04155314209879768,0.017230623284150592,0.011557582273274969,0.0024709102757176638
2018-04-30,0.005167921118104379,-0.020881668897945627,-0.012765362909323286,-0.0023476390720972296,-0.0013124339236499916,0.03415801803563756,-0.009539745360543916,0.022024498630575762,0.09494114576291368,-0.004352574050436764,-0.004352574050436764,0.09494114576291368,-0.012765362909323286,-0.0023476390720972296
2018-05-31,0.02430927946999839,0.020044335673320646,0.009860994166312365,0.0035223905185719495,0.0032917701929735532,0.026765332394597774,-0.011959209467577336,0.02610866961536762,0.02994163255335791,-0.009836144243051237,-0.009836144243051237,0.02994163255335791,0.009860994166312365,0.0035223905185719495
2018-06-30,0.0057507462521508845,0.00645794399266908,0.0019752990583277175,0.00043191310142920436,0.006473694936946606,-0.019412154772453505,-0.03614944763120931,0.00726973573600409,0.00569530670463303,-0.01746958863811976,-0.01746958863811976,0.00569530670463303,0.0019752990583277175,0.00043191310142920436
2018-07-31,0.037046808607445136,-0.014369031573513769,-0.005278352613448112,-0.0006005970807552163,-0.005327199632802371,-0.02432124094940613,-0.022418909632539674,0.0016037458967748108,0.015538732919690768,0.05114730479729346,0.05114730479729346,0.015538732919690768,-0.005278352613448112,-0.0006005970807552163
2018-08-31,0.03191975228334476,0.013120509368296673,0.01014011514868085,0.00346718241475652,0.00644673363884074,0.007536184081031516,-0.021381117106768266,0.00840675528192425,-0.03475094780748633,0.013595778565712813,0.013595778565712813,-0.03475094780748633,0.01014011514868085,0.00346718241475652
2018-09-30,0.00594525616625452,-0.02864293023763609,-0.012050751695194872,-0.001429350911492544,-0.009704662849754908,0.03394704658462033,-0.006607347245927042,0.002778950677858827,0.024459611444948903,-0.022154704788943214,-0.022154704788943214,0.024459611444948903,-0.012050751695194872,-0.001429350911492544
2018-10-31,-0.06910442442966591,-0.02930581003344246,-0.0030304193719540296,0.0015305586110854197,-0.015191617034631122,-0.056204935122897814,0.02119545356837582,0.02216945429077266,-0.11328200292752644,-0.047135498650837215,-0.047135498650837215,-0.11328200292752644,-0.0030304193719540296,0.0015305586110854197
2018-11-30,0.01854945865435731,0.017872367333226613,0.013300909643585657,0.0038105397267296226,0.004790976930411306,-0.09846684418866425,0.003386881324189961,0.0038728496095081777,-0.01563460792927085,0.02625581844573488,0.02625581844573488,-0.01563460792927085,0.013300909643585657,0.0038105397267296226
2018-12-31,-0.08804839482570115,0.05853561596139678,0.02804264845039972,0.007598401498465801,0.005313059890582172,-0.04001255655799807,0.04942010593064916,-0.007573166191031877,-0.12439190600622574,-0.11128989425546121,-0.11128989425546121,-0.12439190600622574,0.02804264845039972,0.007598401498465801
2019-01-31,0.08006560773715088,0.0037850360106148617,0.0065260697357314434,0.002511774679325507,0.014245692989951486,0.07108359597559644,0.028865979381443196,-0.0023577339152428545,0.11211849003237329,0.08900091400133214,0.08900091400133214,0.11211849003237329,0.0065260697357314434,0.002511774679325507
2019-02-28,0.03241587611398433,-0.013763814934592888,-0.0052551446392613554,0.0008604522160353678,-0.0017108745618502619,0.028350520456832395,-0.006092201492829408,0.00984644155308545,0.023048133765690038,0.022359327624497327,0.022359327624497327,0.023048133765690038,-0.0052551446392613554,0.0008604522160353678
2019-03-31,0.018100707035942465,0.05571652520038173,0.026551154108150454,0.006267808272709452,0.01975100267322194,-0.0037595228267358616,-0.01596899557748621,0.015210695376377092,0.0212809921009931,-0.025594016472631487,-0.025594016472631487,0.0212809921009931,0.026551154108150454,0.006267808272709452
2019-04-30,0.040852143185104106,-0.019910667475845023,-0.005185182502268515,0.0018345958320957756,0.002211412633219556,0.01194969703094606,-0.006638842503124187,0.005378364230288701,-0.0001512306204769498,0.08984844088038302,0.08984844088038302,-0.0001512306204769498,-0.005185182502268515,0.0018345958320957756
2019-05-31,-0.06377128652107511,0.06839214304060648,0.030486074303122557,0.007218438435865782,0.017522087419673316,-0.059664360763214686,0.017574298155486723,0.0057317798164568945,-0.11102715138018227,-0.07173453753966441,-0.07173453753966441,-0.11102715138018227,0.030486074303122557,0.007218438435865782
2019-06-30,0.06958639631599528,0.009501523935922629,0.012171465376760171,0.004609230810587839,0.007493117367390001,0.03965622843994199,0.08002914919848991,-0.013297846344114683,0.09395152301121601,0.06653711006944274,0.06653711006944274,0.09395152301121601,0.012171465376760171,0.004609230810587839
2019-07-31,0.015119561267310733,0.002564798411239355,0.0003829128178869379,-0.0006386565092059149,0.00315161651783602,-0.011442987140532379,7.514839229982861e-05,0.02926447553936362,-0.015852895698565517,0.023550704124492894,0.023550704124492894,-0.015852895698565517,0.0003829128178869379,-0.0006386565092059149
2019-08-31,-0.01674334482563722,0.1104912616858662,0.039515888735035753,0.00781855333334458,0.023310060885201933,-0.04630228050771201,0.0791231345612986,0.005237601380010837,-0.083253999463612,-0.04707960712761183,-0.04707960712761183,-0.083253999463612,0.039515888735035753,0.00781855333334458
2019-09-30,0.019457761100342807,-0.026798770278286144,-0.01186089136812063,-0.001342210137407096,-0.011063333681168963,0.01416046686950545,-0.0339478600543478,0.008559720040538954,0.039343392265697164,0.04542120964164864,0.04542120964164864,0.039343392265697164,-0.01186089136812063,-0.001342210137407096
2019-10-31,0.022104889118638393,-0.011132149742404729,0.0018788990176306086,0.00312896622111114,-0.0002931866526816318,0.019281925133183053,0.02563546974700759,-0.018819256163426945,-0.020946026162566023,0.025000210610317986,0.025000210610317986,-0.020946026162566023,0.0018788990176306086,0.00312896622111114
2019-11-30,0.03619822435754072,-0.004070929741921581,-0.006871803064138149,-0.0004712633961463375,0.002929976426573999,-0.0013046747029960004,-0.03208588289288572,0.012034620475930957,0.016045633465858522,0.05052248159611761,0.05052248159611761,0.016045633465858522,-0.006871803064138149,-0.0004712633961463375
2019-12-31,0.029055221627266592,-0.031975325623872286,-0.009280902724874807,0.0015496111358075382,0.003466894104812379,0.05849161327309105,0.03655877893383952,-0.015610721127981897,0.060262211284672906,0.02609285241207915,0.02609285241207915,0.060262211284672906,-0.009280902724874807,0.0015496111358075382
2020-01-31,-0.0004036373509304081,0.07691161306438521,0.034658477248792785,0.005789813661716714,0.02136052818830758,-0.08589342364861041,0.04499655849690343,0.011936711023995406,-0.1099267829335584,-0.026640826735470302,-0.026640826735470302,-0.1099267829335584,0.034658477248792785,0.005789813661716714
2020-02-29,-0.07916587954411247,0.06626506626556639,0.029616690599025164,0.008766323227006323,0.009223986598399625,-0.06652944821856566,-0.006361728631845698,0.009512999069814176,-0.15288183600468408,-0.11248327034089411,-0.11248327034089411,-0.15288183600468408,0.029616690599025164,0.008766323227006323
2020-03-31,-0.12487123304671488,0.06376635460109514,0.037227005209107045,0.01244154749224502,-0.01757915484739503,-0.17340193461940212,-0.002224031676743232,0.011307892215929316,-0.3437094243574751,-0.21035934849129667,-0.21035934849129667,-0.3437094243574751,0.037227005209107045,0.01244154749224502
2020-04-30,0.12698379668164916,0.012189730894835993,0.0027525532121364105,0.0027258876109828023,0.030285974951836048,-0.031111108946165755,0.07261060302877431,-0.001490739529014351,0.30763961065145784,0.09462064749604293,0.09462064749604293,0.30763961065145784,0.0027525532121364105,0.0027258876109828023
2020-05-31,0.04764493682788795,-0.01761899690915425,0.003274656408800869,-0.0007836544943690127,0.006511785115558721,0.08073383573198911,0.02588161543682088,-0.00709220385292042,0.01999966980021206,0.027204748735284667,0.027204748735284667,0.01999966980021206,0.003274656408800869,-0.0007836544943690127
2020-06-30,0.017734535726369627,0.003366184948642159,0.0004268570896737156,0.00023065555042323105,0.009852033153218365,0.044991602732342706,0.02737702630176453,-0.010526319291559227,-0.010955189584625602,-0.005228167979522524,-0.005228167979522524,-0.010955189584625602,0.0004268570896737156,0.00023065555042323105
2020-07-31,0.05889234051832881,0.04435085164209074,0.008541065645394808,0.0009360807248997016,0.02325225391742891,0.051177936762106135,0.10790463097013703,-0.03951361904664241,-0.04808476581075849,0.03846163629611277,0.03846163629611277,-0.04808476581075849,0.008541065645394808,0.0009360807248997016
2020-08-31,0.0697964858056539,-0.05046490155371253,-0.00969819155293028,-0.00023098928089215764,0.00889900527372589,0.046367895870514486,-0.0032356731296194763,-0.015031743472901038,-0.010546485385342752,0.04286305911960864,0.04286305911960864,-0.010546485385342752,-0.00969819155293028,-0.00023098928089215764
2020-09-30,-0.037443515720288145,0.0077343431907312965,0.003277232025386656,-1.1652585789168057e-05,-0.0037801248311074565,-0.03545053312800128,-0.0417140433776253,0.018072280057210843,-0.14606644481513642,-0.034222251824690186,-0.034222251824690186,-0.14606644481513642,0.003277232025386656,-1.1652585789168057e-05
2020-10-31,-0.024933660529949053,-0.03385227621313747,-0.013807623847300166,-0.00046319568254615806,-0.0067654940424377585,-0.031393703602377254,-0.0051942084141127776,0.0007889736395527702,-0.04106838116576894,-0.008724684088819101,-0.008724684088819101,-0.04106838116576894,-0.013807623847300166,-0.00046319568254615806
2020-11-30,0.10877672808351702,0.016639058091051817,0.0033840894489942652,0.00022090130344842862,0.012072328027600276,0.10197634156915836,-0.05408625961608993,-0.021679147156998146,0.2799442907126608,0.1684827715526458,0.1684827715526458,0.2799442907126608,0.0033840894489942652,0.00022090130344842862
2020-12-31,0.03704876168156712,-0.012276680204882928,-0.002384718210001302,0.00040472881611908207,0.010975971086899294,0.05451934029701855,0.07013861264675048,-0.02336827899240268,0.04480116049128813,0.06306066747639516,0.06306066747639516,0.04480116049128813,-0.002384718210001302,0.00040472881611908207
2021-01-31,-0.010190795083130477,-0.03632773421387858,-0.010921560931089647,0.00023151005521993007,0.0026635554270404427,0.03333342280301976,-0.03223816988295236,0.007425738959509376,0.037467174320257035,-0.01797842704440966,-0.01797842704440966,0.037467174320257035,-0.010921560931089647,0.00023151005521993007
2021-02-28,0.027805546338631304,-0.05732963691393511,-0.02363311682691971,-0.0005787917992311487,-0.016876510608454964,0.10138249413179912,-0.06256881416817583,0.004095102782549764,0.22456749979930035,0.11606238481313769,0.11606238481313769,0.22456749979930035,-0.02363311682691971,-0.0005787917992311487
2021-03-31,0.04539934133871415,-0.05245246410384552,-0.02385709400631364,-0.0005564200708295663,-0.002622493807500126,-0.007172697994549337,-0.011433105943016053,0.024469776249159247,0.029709789017162924,0.05852398174388718,0.05852398174388718,0.029709789017162924,-0.02385709400631364,-0.0005564200708295663
2021-04-30,0.05291050750462056,0.024950828966343597,0.010012483146052631,0.0005679890994347847,0.014297217093766967,0.07826593373659141,0.035633887903232075,-0.021496803716269386,0.0067264949098653215,0.0649047137716301,0.0649047137716301,0.0067264949098653215,0.010012483146052631,0.0005679890994347847
2021-05-31,0.006565938703953833,2.1890769708488023e-05,0.004248930345500668,0.0006028318629593965,0.010239081807661421,0.03852608984439687,0.07678377966625938,-0.014646045645984151,0.057096466492165154,0.04771078971559728,0.04771078971559728,0.057096466492165154,0.004248930345500668,0.0006028318629593965
2021-06-30,0.022427592410960484,0.04419087868400995,0.01022557211317876,-0.001714625850886553,0.007247174251238109,0.03494624986476724,-0.07147662098325525,0.02518567115522119,0.0423396797030724,-0.03039406737032968,-0.03039406737032968,0.0423396797030724,0.01022557211317876,-0.001714625850886553
2021-07-31,0.024412444062434924,0.03716654447013701,0.0199024100191052,0.0016598356780783696,0.026757942486915542,0.01298693017210617,0.025297363508325565,-0.0024163118783407933,-0.08316338991969319,-0.004633036840708371,-0.004633036840708371,-0.08316338991969319,0.0199024100191052,0.0016598356780783696
